Temp,Current,Date,lot_id,NG
67.49933688835523,1.545,2021-09-23,Lot0,0
69.81608582210924,1.546,2021-09-23,Lot0,0
66.04198315231801,1.527,2021-09-23,Lot0,0
64.31247367223635,1.581,2021-09-23,Lot0,0
67.53366359223965,1.495,2021-09-23,Lot0,0
67.74042366970423,1.455,2021-09-23,Lot0,0
65.04518510357609,1.528,2021-09-23,Lot0,0
65.47249049518311,1.533,2021-09-23,Lot0,0
76.20403500015834,1.472,2021-09-23,Lot0,0
68.3394548018018,1.498,2021-09-23,Lot0,0
75.87178422074807,1.481,2021-09-23,Lot0,0
70.18546553761685,1.618,2021-09-23,Lot0,0
71.47081535284565,1.709,2021-09-23,Lot0,0
67.93957562396797,1.566,2021-09-23,Lot0,0
65.04198315231801,1.597,2021-09-23,Lot0,0
65.31247367223635,1.537,2021-09-23,Lot0,0
66.53366359223965,1.472,2021-09-23,Lot0,0
67.74042366970423,1.478,2021-09-23,Lot0,0
66.04518510357609,1.506,2021-09-23,Lot0,0
65.47249049518311,1.533,2021-09-23,Lot0,0
74.01093857044455,1.495,2021-09-23,Lot0,0
75.19333628680197,1.482,2021-09-23,Lot0,0
69.84317473479867,1.564,2021-09-23,Lot0,0
76.28386418628695,1.676,2021-09-23,Lot0,0
74.49933688835523,1.728,2021-09-23,Lot0,0
74.81608582210924,1.706,2021-09-23,Lot0,0
73.04198315231801,1.687,2021-09-23,Lot0,0
72.31247367223635,1.694,2021-09-23,Lot0,0
74.53366359223965,1.653,2021-09-23,Lot0,0
72.74042366970423,1.637,2021-09-23,Lot0,0
72.04518510357609,1.687,2021-09-23,Lot0,0
75.47249049518311,1.647,2021-09-23,Lot0,0
69.08489761472396,1.631,2021-09-23,Lot0,0
75.3394548018018,1.703,2021-09-23,Lot0,0
74.49957940787253,1.726,2021-09-23,Lot0,0
75.86391347156295,1.718,2021-09-23,Lot0,0
74.9081485396546,1.687,2021-09-23,Lot0,0
66.08489761472396,1.552,2021-09-23,Lot0,0
67.47081535284565,1.606,2021-09-23,Lot0,0
68.48396002232855,1.5316974491350746,2021-09-23,Lot0,0
68.18546553761685,1.527,2021-09-23,Lot0,0
65.55671042933152,1.513,2021-09-23,Lot0,0
68.93957562396797,1.543,2021-09-23,Lot0,0
70.93957562396797,1.589,2021-09-23,Lot0,0
68.55671042933152,1.558,2021-09-23,Lot0,0
70.18546553761685,1.573,2021-09-23,Lot0,0
68.84317473479867,1.541,2021-09-23,Lot0,0
77.66209655792429,1.718,2021-09-23,Lot0,0
72.04198315231801,1.696,2021-09-23,Lot0,0
82.07704917588704,1.9427899835115332,2021-09-23,Lot0,0
71.53366359223965,1.631,2021-09-23,Lot0,0
71.74042366970423,1.683,2021-09-23,Lot0,0
75.04518510357609,1.619,2021-09-23,Lot0,0
73.47249049518311,1.624,2021-09-23,Lot0,0
70.20403500015834,1.699,2021-09-23,Lot0,0
69.87178422074807,1.663,2021-09-23,Lot0,0
73.49957940787253,1.589,2021-09-23,Lot0,0
70.86391347156295,1.581,2021-09-23,Lot0,0
73.9081485396546,1.664,2021-09-23,Lot0,0
73.66209655792429,1.605,2021-09-23,Lot0,0
71.01093857044455,1.673,2021-09-23,Lot0,0
70.19333628680197,1.667,2021-09-23,Lot0,0
68.28386418628695,1.607,2021-09-23,Lot0,0
69.3394548018018,1.589,2021-09-23,Lot0,0
71.49933688835523,1.546,2021-09-23,Lot0,0
68.81608582210924,1.569,2021-09-23,Lot0,0
68.08489761472396,1.619,2021-09-23,Lot0,0
69.47081535284565,1.558,2021-09-23,Lot0,0
70.55671042933152,1.536,2021-09-23,Lot0,0
69.18546553761685,1.527,2021-09-23,Lot0,0
67.47081535284565,1.583,2021-09-23,Lot0,0
69.49933688835523,1.568,2021-09-23,Lot0,0
68.81608582210924,1.547,2021-09-23,Lot0,0
65.00784572726687,1.573,2021-09-23,Lot0,0
67.11937724252256,1.558,2021-09-23,Lot0,0
65.12181233844662,1.471,2021-09-23,Lot0,0
65.06197573575812,1.519,2021-09-23,Lot0,0
64.0864964282445,1.473,2021-09-23,Lot0,0
65.25677527359753,1.472,2021-09-23,Lot0,0
76.04198315231801,1.45,2021-09-23,Lot0,0
68.3394548018018,1.543,2021-09-23,Lot0,0
73.31247367223635,1.476,2021-09-23,Lot0,0
76.74042366970423,1.66,2021-09-23,Lot0,0
74.04518510357609,1.733,2021-09-23,Lot0,0
77.47249049518311,1.738,2021-09-23,Lot0,0
72.20403500015834,1.677,2021-09-23,Lot0,0
72.87178422074807,1.755,2021-09-23,Lot0,0
75.49957940787253,1.635,2021-09-23,Lot0,0
75.86391347156295,1.65,2021-09-23,Lot0,0
73.9081485396546,1.709,2021-09-23,Lot0,0
74.66209655792429,1.718,2021-09-23,Lot0,0
76.53366359223965,1.722,2021-09-23,Lot0,0
70.20403500015834,1.673,2021-09-23,Lot0,0
69.28386418628695,1.494,2021-09-23,Lot0,0
66.01093857044455,1.597,2021-09-23,Lot0,0
75.0864964282445,1.656,2021-09-23,Lot0,0
74.01093857044455,1.7,2021-09-23,Lot0,0
81.72132116286659,1.7971642557476653,2021-09-23,Lot0,0
71.19333628680197,1.704,2021-09-23,Lot0,0
72.28386418628695,1.675,2021-09-23,Lot0,0
71.3394548018018,1.612,2021-09-23,Lot0,0
73.49933688835523,1.637,2021-09-23,Lot0,0
73.81608582210924,1.615,2021-09-23,Lot0,0
72.04198315231801,1.664,2021-09-23,Lot0,0
68.19333628680197,1.606,2021-09-23,Lot0,0
71.31247367223635,1.671,2021-09-23,Lot0,0
70.74042366970423,1.615,2021-09-23,Lot0,0
73.04518510357609,1.642,2021-09-23,Lot0,0
73.47249049518311,1.602,2021-09-23,Lot0,0
68.08489761472396,1.654,2021-09-23,Lot0,0
71.47081535284565,1.663,2021-09-23,Lot0,0
69.84317473479867,1.541,2021-09-23,Lot0,0
70.18546553761685,1.618,2021-09-23,Lot0,0
70.55671042933152,1.581,2021-09-23,Lot0,0
70.93957562396797,1.589,2021-09-23,Lot0,0
72.53366359223965,1.631,2021-09-23,Lot0,0
71.87178422074807,1.69,2021-09-23,Lot0,0
71.49957940787253,1.589,2021-09-23,Lot0,0
71.86391347156295,1.627,2021-09-23,Lot0,0
77.93957562396797,1.725,2021-09-23,Lot0,0
73.20403500015834,1.734,2021-09-23,Lot0,0
73.87178422074807,1.765,2021-09-23,Lot0,0
74.49957940787253,1.658,2021-09-23,Lot0,0
73.86391347156295,1.672,2021-09-23,Lot0,0
75.9081485396546,1.687,2021-09-23,Lot0,0
75.66209655792429,1.672,2021-09-23,Lot0,0
69.01093857044455,1.718,2021-09-23,Lot0,0
69.19333628680197,1.713,2021-09-23,Lot0,0
76.55671042933152,1.74,2021-09-23,Lot0,0
70.28386418628695,1.562,2021-09-23,Lot0,0
71.49933688835523,1.591,2021-09-23,Lot0,0
69.81608582210924,1.637,2021-09-23,Lot0,0
69.08489761472396,1.619,2021-09-23,Lot0,0
69.47081535284565,1.58,2021-09-23,Lot0,0
68.84317473479867,1.564,2021-09-23,Lot0,0
72.18546553761685,1.573,2021-09-23,Lot0,0
71.55671042933152,1.559,2021-09-23,Lot0,0
69.93957562396797,1.634,2021-09-23,Lot0,0
68.08489761472396,1.62,2021-09-23,Lot0,0
72.3394548018018,1.566,2021-09-23,Lot0,0
82.72978578350488,1.879692644531244,2021-09-23,Lot0,0
76.84317473479867,1.7,2021-09-23,Lot0,0
76.47081535284565,1.492,2021-09-23,Lot0,0
71.9081485396546,1.619,2021-09-23,Lot0,0
73.66209655792429,1.626,2021-09-23,Lot0,0
71.08489761472396,1.628,2021-09-23,Lot0,0
69.47081535284565,1.668,2021-09-23,Lot0,0
71.84317473479867,1.609,2021-09-23,Lot0,0
70.18546553761685,1.572,2021-09-23,Lot0,0
71.55671042933152,1.626,2021-09-23,Lot0,0
71.93957562396797,1.588,2021-09-23,Lot0,0
72.80279932719137,1.7601003827236543,2021-09-23,Lot0,0
68.11937724252256,1.629,2021-09-23,Lot0,0
68.12181233844662,1.516,2021-09-23,Lot0,0
67.06197573575812,1.542,2021-09-23,Lot0,0
67.0864964282445,1.542,2021-09-23,Lot0,0
68.25677527359753,1.517,2021-09-23,Lot0,0
67.08489761472396,1.519,2021-09-23,Lot0,0
67.47081535284565,1.545,2021-09-23,Lot0,0
67.84317473479867,1.518,2021-09-23,Lot0,0
66.18546553761685,1.527,2021-09-23,Lot0,0
67.55671042933152,1.536,2021-09-23,Lot0,0
65.93957562396797,1.498,2021-09-23,Lot0,0
75.08489761472396,1.529,2021-09-23,Lot0,0
67.84317473479867,1.541,2021-09-23,Lot0,0
65.01093857044455,1.537,2021-09-23,Lot0,0
74.00784572726687,1.472,2021-09-23,Lot0,0
74.11937724252256,1.482,2021-09-23,Lot0,0
73.12181233844662,1.676,2021-09-23,Lot0,0
74.06197573575812,1.678,2021-09-23,Lot0,0
74.0864964282445,1.655,2021-09-23,Lot0,0
73.25677527359753,1.677,2021-09-23,Lot0,0
74.66042141558682,1.658,2021-09-23,Lot0,0
72.1776601448583,1.678,2021-09-23,Lot0,0
74.58643440551927,1.691,2021-09-23,Lot0,0
75.87710395778115,1.634,2021-09-23,Lot0,0
76.01353466824737,1.689,2021-09-23,Lot0,0
70.01093857044455,1.718,2021-09-23,Lot0,0
72.19333628680197,1.721,2021-09-23,Lot0,0
70.28386418628695,1.585,2021-09-23,Lot0,0
70.3394548018018,1.634,2021-09-23,Lot0,0
74.13914228339809,1.677,2021-09-23,Lot0,0
71.49933688835523,1.591,2021-09-23,Lot0,0
70.81608582210924,1.592,2021-09-23,Lot0,0
69.04198315231801,1.619,2021-09-23,Lot0,0
70.31247367223635,1.603,2021-09-23,Lot0,0
72.74042366970423,1.683,2021-09-23,Lot0,0
75.04518510357609,1.619,2021-09-23,Lot0,0
74.47249049518311,1.647,2021-09-23,Lot0,0
72.00784572726687,1.699,2021-09-23,Lot0,0
70.11937724252256,1.686,2021-09-23,Lot0,0
72.12181233844662,1.631,2021-09-23,Lot0,0
71.06197573575812,1.587,2021-09-23,Lot0,0
70.0864964282445,1.633,2021-09-23,Lot0,0
71.25677527359753,1.609,2021-09-23,Lot0,0
71.53366359223965,1.609,2021-09-23,Lot0,0
68.13914228339809,1.586,2021-09-23,Lot0,0
71.1776601448583,1.542,2021-09-23,Lot0,0
72.58643440551927,1.554,2021-09-23,Lot0,0
71.87710395778115,1.612,2021-09-23,Lot0,0
82.41365134890765,1.881424699423126,2021-09-23,Lot0,0
66.20403500015834,1.628,2021-09-23,Lot0,0
67.87178422074807,1.631,2021-09-23,Lot0,0
69.49957940787253,1.498,2021-09-23,Lot0,0
67.86391347156295,1.536,2021-09-23,Lot0,0
67.9081485396546,1.573,2021-09-23,Lot0,0
68.66042141558682,1.613,2021-09-23,Lot0,0
74.31247367223635,1.659,2021-09-23,Lot0,0
71.04198315231801,1.678,2021-09-23,Lot0,0
73.25677527359753,1.677,2021-09-23,Lot0,0
68.53366359223965,1.563,2021-09-23,Lot0,0
70.74042366970423,1.592,2021-09-23,Lot0,0
69.04518510357609,1.552,2021-09-23,Lot0,0
70.47249049518311,1.602,2021-09-23,Lot0,0
67.01093857044455,1.563,2021-09-23,Lot0,0
66.19333628680197,1.595,2021-09-23,Lot0,0
66.28386418628695,1.517,2021-09-23,Lot0,0
69.3394548018018,1.498,2021-09-23,Lot0,0
69.49933688835523,1.5,2021-09-23,Lot0,0
66.81608582210924,1.569,2021-09-23,Lot0,0
64.08489761472396,1.573,2021-09-23,Lot0,0
64.47081535284565,1.512,2021-09-23,Lot0,0
66.84317473479867,1.45,2021-09-23,Lot0,0
66.18546553761685,1.459,2021-09-23,Lot0,0
68.55671042933152,1.513,2021-09-23,Lot0,0
66.93957562396797,1.497,2021-09-23,Lot0,0
75.00784572726687,1.552,2021-09-23,Lot0,0
76.11937724252256,1.515,2021-09-23,Lot0,0
73.12181233844662,1.699,2021-09-23,Lot0,0
74.06197573575812,1.723,2021-09-23,Lot0,0
74.0864964282445,1.656,2021-09-23,Lot0,0
69.06197573575812,1.564,2021-09-23,Lot0,0
69.25677527359753,1.564,2021-09-23,Lot0,0
68.93957562396797,1.543,2021-09-23,Lot0,0
65.20403500015834,1.574,2021-09-23,Lot0,0
66.87178422074807,1.561,2021-09-23,Lot0,0
65.49957940787253,1.476,2021-09-23,Lot0,0
65.86391347156295,1.514,2021-09-23,Lot0,0
68.9081485396546,1.482,2021-09-23,Lot0,0
66.66209655792429,1.49,2021-09-23,Lot0,0
73.13914228339809,1.56,2021-09-23,Lot0,0
76.66042141558682,1.508,2021-09-23,Lot0,0
69.55671042933152,1.558,2021-09-23,Lot0,0
74.1776601448583,1.656,2021-09-23,Lot0,0
74.87710395778115,1.679,2021-09-23,Lot0,0
76.01353466824737,1.758,2021-09-23,Lot0,0
72.04198315231801,1.696,2021-09-23,Lot0,0
74.31247367223635,1.722,2021-09-23,Lot0,0
71.53366359223965,1.631,2021-09-23,Lot0,0
73.74042366970423,1.682,2021-09-23,Lot0,0
73.04518510357609,1.619,2021-09-23,Lot0,0
72.47249049518311,1.67,2021-09-23,Lot0,0
69.04198315231801,1.654,2021-09-23,Lot0,0
77.58643440551927,1.736,2021-09-23,Lot0,0
72.31247367223635,1.641,2021-09-23,Lot0,0
68.18546553761685,1.527,2021-09-23,Lot0,0
67.47081535284565,1.653,2021-09-23,Lot0,0
74.66209655792429,1.695,2021-09-23,Lot0,0
73.20403500015834,1.764,2021-09-23,Lot0,0
73.87178422074807,1.69,2021-09-23,Lot0,0
75.49957940787253,1.658,2021-09-23,Lot0,0
73.86391347156295,1.673,2021-09-23,Lot0,0
72.9081485396546,1.709,2021-09-23,Lot0,0
73.66209655792429,1.672,2021-09-23,Lot0,0
69.00784572726687,1.651,2021-09-23,Lot0,0
70.11937724252256,1.668,2021-09-23,Lot0,0
68.84317473479867,1.541,2021-09-23,Lot0,0
72.12181233844662,1.562,2021-09-23,Lot0,0
71.0864964282445,1.632,2021-09-23,Lot0,0
71.25677527359753,1.632,2021-09-23,Lot0,0
71.13914228339809,1.61,2021-09-23,Lot0,0
69.66042141558682,1.613,2021-09-23,Lot0,0
70.1776601448583,1.611,2021-09-23,Lot0,0
70.58643440551927,1.577,2021-09-23,Lot0,0
72.87710395778115,1.589,2021-09-23,Lot0,0
73.01353466824737,1.598,2021-09-23,Lot0,0
68.08489761472396,1.65,2021-09-23,Lot0,0
72.06197573575812,1.587,2021-09-23,Lot0,0
69.53366359223965,1.563,2021-09-23,Lot0,0
70.74042366970423,1.637,2021-09-23,Lot0,0
72.04518510357609,1.573,2021-09-23,Lot0,0
72.20403500015834,1.764,2021-09-23,Lot0,0
73.87178422074807,1.759,2021-09-23,Lot0,0
75.49957940787253,1.634,2021-09-23,Lot0,0
75.86391347156295,1.672,2021-09-23,Lot0,0
74.9081485396546,1.71,2021-09-23,Lot0,0
72.66209655792429,1.718,2021-09-23,Lot0,0
71.08489761472396,1.696,2021-09-23,Lot0,0
70.47081535284565,1.645,2021-09-23,Lot0,0
71.84317473479867,1.609,2021-09-23,Lot0,0
77.66209655792429,1.763,2021-09-23,Lot0,0
73.18546553761685,1.595,2021-09-23,Lot0,0
72.93957562396797,1.657,2021-09-23,Lot0,0
68.04198315231801,1.665,2021-09-23,Lot0,0
68.31247367223635,1.651,2021-09-23,Lot0,0
70.53366359223965,1.54,2021-09-23,Lot0,0
70.74042366970423,1.546,2021-09-23,Lot0,0
69.04518510357609,1.597,2021-09-23,Lot0,0
72.47249049518311,1.601,2021-09-23,Lot0,0
68.08489761472396,1.563,2021-09-23,Lot0,0
68.47081535284565,1.641,2021-09-23,Lot0,0
73.55671042933152,1.627,2021-09-23,Lot0,0
77.9081485396546,1.733,2021-09-23,Lot0,0
77.86391347156295,1.672,2021-09-23,Lot0,0
76.49957940787253,1.657,2021-09-23,Lot0,0
71.47249049518311,1.601,2021-09-23,Lot0,0
70.13914228339809,1.631,2021-09-23,Lot0,0
68.66042141558682,1.618,2021-09-23,Lot0,0
72.1776601448583,1.588,2021-09-23,Lot0,0
72.58643440551927,1.554,2021-09-23,Lot0,0
72.87710395778115,1.634,2021-09-23,Lot0,0
73.01353466824737,1.643,2021-09-23,Lot0,0
66.20403500015834,1.65,2021-09-23,Lot0,0
69.87178422074807,1.654,2021-09-23,Lot0,0
67.49957940787253,1.498,2021-09-23,Lot0,0
69.86391347156295,1.581,2021-09-23,Lot0,0
68.9081485396546,1.527,2021-09-23,Lot0,0
67.66209655792429,1.582,2021-09-23,Lot0,0
65.08489761472396,1.56,2021-09-23,Lot0,0
67.47081535284565,1.531,2021-09-23,Lot0,0
64.84317473479867,1.473,2021-09-23,Lot0,0
67.18546553761685,1.527,2021-09-23,Lot0,0
68.55671042933152,1.467,2021-09-23,Lot0,0
68.93957562396797,1.521,2021-09-23,Lot0,0
73.20403500015834,1.552,2021-09-23,Lot0,0
73.87178422074807,1.56,2021-09-23,Lot0,0
77.9081485396546,1.732,2021-09-23,Lot0,0
67.84317473479867,1.541,2021-09-23,Lot0,0
74.86391347156295,1.673,2021-09-23,Lot0,0
73.87178422074807,1.509,2021-09-23,Lot0,0
75.9081485396546,1.732,2021-09-23,Lot0,0
74.66209655792429,1.741,2021-09-23,Lot0,0
74.00784572726687,1.719,2021-09-23,Lot0,0
71.11937724252256,1.691,2021-09-23,Lot0,0
72.12181233844662,1.676,2021-09-23,Lot0,0
72.06197573575812,1.61,2021-09-23,Lot0,0
74.0864964282445,1.633,2021-09-23,Lot0,0
73.25677527359753,1.632,2021-09-23,Lot0,0
71.13914228339809,1.677,2021-09-23,Lot0,0
76.86391347156295,1.719,2021-09-23,Lot0,0
72.66042141558682,1.659,2021-09-23,Lot0,0
72.58643440551927,1.645,2021-09-23,Lot0,0
71.87710395778115,1.611,2021-09-23,Lot0,0
71.01353466824737,1.643,2021-09-23,Lot0,0
71.01093857044455,1.627,2021-09-23,Lot0,0
69.19333628680197,1.607,2021-09-23,Lot0,0
70.28386418628695,1.608,2021-09-23,Lot0,0
71.3394548018018,1.566,2021-09-23,Lot0,0
71.20532242707216,1.6300539408521093,2021-09-23,Lot0,0
70.81608582210924,1.615,2021-09-23,Lot0,0
71.1776601448583,1.611,2021-09-23,Lot0,0
67.08489761472396,1.573,2021-09-23,Lot0,0
76.49957940787253,1.703,2021-09-23,Lot0,0
75.20403500015834,1.45,2021-09-23,Lot0,0
71.04518510357609,1.643,2021-09-23,Lot0,0
73.47249049518311,1.646,2021-09-23,Lot0,0
69.00784572726687,1.609,2021-09-23,Lot0,0
71.11937724252256,1.663,2021-09-23,Lot0,0
69.12181233844662,1.562,2021-09-23,Lot0,0
69.06197573575812,1.61,2021-09-23,Lot0,0
71.8068948481315,1.6034157243454124,2021-09-23,Lot0,0
68.25677527359753,1.563,2021-09-23,Lot0,0
69.01093857044455,1.586,2021-09-23,Lot0,0
75.87178422074807,1.454,2021-09-23,Lot0,0
71.87933410472833,1.6777152719819592,2021-09-23,Lot0,0
67.3394548018018,1.498,2021-09-23,Lot0,0
67.49933688835523,1.5,2021-09-23,Lot0,0
66.81608582210924,1.524,2021-09-23,Lot0,0
65.00784572726687,1.527,2021-09-23,Lot0,0
65.11937724252256,1.512,2021-09-23,Lot0,0
65.12181233844662,1.471,2021-09-23,Lot0,0
67.06197573575812,1.474,2021-09-23,Lot0,0
64.0864964282445,1.474,2021-09-23,Lot0,0
64.25677527359753,1.517,2021-09-23,Lot0,0
66.28386418628695,1.562,2021-09-23,Lot0,0
69.47081535284565,1.603,2021-09-23,Lot0,0
69.84317473479867,1.519,2021-09-23,Lot0,0
68.18546553761685,1.573,2021-09-23,Lot0,0
70.66209655792429,1.604,2021-09-23,Lot0,0
68.01093857044455,1.628,2021-09-23,Lot0,0
75.17729486439919,1.7383707483690416,2021-09-23,Lot0,0
70.28386418628695,1.539,2021-09-23,Lot0,0
71.3394548018018,1.566,2021-09-23,Lot0,0
71.49933688835523,1.591,2021-09-23,Lot0,0
71.81608582210924,1.615,2021-09-23,Lot0,0
68.01093857044455,1.618,2021-09-23,Lot0,0
67.19333628680197,1.626,2021-09-23,Lot0,0
71.9081485396546,1.596,2021-09-23,Lot0,0
67.28386418628695,1.539,2021-09-23,Lot0,0
67.49933688835523,1.523,2021-09-23,Lot0,0
67.81608582210924,1.524,2021-09-23,Lot0,0
65.20403500015834,1.528,2021-09-23,Lot0,0
64.87178422074807,1.535,2021-09-23,Lot0,0
67.49957940787253,1.475,2021-09-23,Lot0,0
68.86391347156295,1.468,2021-09-23,Lot0,0
66.9081485396546,1.528,2021-09-23,Lot0,0
66.66209655792429,1.558,2021-09-23,Lot0,0
76.20403500015834,1.514,2021-09-23,Lot0,0
67.3394548018018,1.52,2021-09-23,Lot0,0
70.86391347156295,1.604,2021-09-23,Lot0,0
70.49957940787253,1.635,2021-09-23,Lot0,0
70.87178422074807,1.681,2021-09-23,Lot0,0
69.55671042933152,1.581,2021-09-23,Lot0,0
69.93957562396797,1.544,2021-09-23,Lot0,0
67.08489761472396,1.575,2021-09-23,Lot0,0
67.47081535284565,1.583,2021-09-23,Lot0,0
67.84317473479867,1.518,2021-09-23,Lot0,0
77.04235629312642,1.7510286952426617,2021-09-23,Lot0,0
67.55671042933152,1.536,2021-09-23,Lot0,0
68.93957562396797,1.521,2021-09-23,Lot0,0
73.00784572726687,1.529,2021-09-23,Lot0,0
73.11937724252256,1.561,2021-09-23,Lot0,0
73.12181233844662,1.653,2021-09-23,Lot0,0
73.06197573575812,1.655,2021-09-23,Lot0,0
73.0864964282445,1.656,2021-09-23,Lot0,0
73.25677527359753,1.654,2021-09-23,Lot0,0
73.00784572726687,1.655,2021-09-23,Lot0,0
71.11937724252256,1.659,2021-09-23,Lot0,0
72.12181233844662,1.653,2021-09-23,Lot0,0
74.06197573575812,1.61,2021-09-23,Lot0,0
72.0864964282445,1.633,2021-09-23,Lot0,0
74.25677527359753,1.677,2021-09-23,Lot0,0
72.20403500015834,1.632,2021-09-23,Lot0,0
76.49957940787253,1.726,2021-09-23,Lot0,0
72.74042366970423,1.592,2021-09-23,Lot0,0
67.18546553761685,1.55,2021-09-23,Lot0,0
70.93957562396797,1.52,2021-09-23,Lot0,0
74.11937724252256,1.743,2021-09-23,Lot0,0
71.12181233844662,1.653,2021-09-23,Lot0,0
71.06197573575812,1.678,2021-09-23,Lot0,0
72.0864964282445,1.61,2021-09-23,Lot0,0
73.25677527359753,1.609,2021-09-23,Lot0,0
71.08489761472396,1.632,2021-09-23,Lot0,0
72.47081535284565,1.658,2021-09-23,Lot0,0
70.84317473479867,1.609,2021-09-23,Lot0,0
73.18546553761685,1.64,2021-09-23,Lot0,0
73.00784572726687,1.734,2021-09-23,Lot0,0
71.55671042933152,1.604,2021-09-23,Lot0,0
70.04198315231801,1.62,2021-09-23,Lot0,0
69.31247367223635,1.652,2021-09-23,Lot0,0
69.53366359223965,1.586,2021-09-23,Lot0,0
68.74042366970423,1.569,2021-09-23,Lot0,0
72.04518510357609,1.574,2021-09-23,Lot0,0
71.47249049518311,1.556,2021-09-23,Lot0,0
67.04198315231801,1.631,2021-09-23,Lot0,0
68.31247367223635,1.618,2021-09-23,Lot0,0
66.53366359223965,1.517,2021-09-23,Lot0,0
72.93957562396797,1.657,2021-09-23,Lot0,0
66.74042366970423,1.546,2021-09-23,Lot0,0
76.93957562396797,1.748,2021-09-23,Lot0,0
77.18546553761685,1.709,2021-09-23,Lot0,0
71.19333628680197,1.631,2021-09-23,Lot0,0
70.28386418628695,1.608,2021-09-23,Lot0,0
68.3394548018018,1.612,2021-09-23,Lot0,0
70.49933688835523,1.591,2021-09-23,Lot0,0
69.81608582210924,1.546,2021-09-23,Lot0,0
67.01093857044455,1.596,2021-09-23,Lot0,0
69.19333628680197,1.58,2021-09-23,Lot0,0
66.28386418628695,1.517,2021-09-23,Lot0,0
67.3394548018018,1.566,2021-09-23,Lot0,0
76.55671042933152,1.672,2021-09-23,Lot0,0
68.49933688835523,1.5,2021-09-23,Lot0,0
67.13914228339809,1.55,2021-09-23,Lot0,0
64.66042141558682,1.535,2021-09-23,Lot0,0
67.1776601448583,1.52,2021-09-23,Lot0,0
67.58643440551927,1.463,2021-09-23,Lot0,0
65.87710395778115,1.52,2021-09-23,Lot0,0
68.01353466824737,1.53,2021-09-23,Lot0,0
76.08489761472396,1.49,2021-09-23,Lot0,0
75.47081535284565,1.539,2021-09-23,Lot0,0
73.84317473479867,1.722,2021-09-23,Lot0,0
75.62728625403997,1.6995375485616928,2021-09-23,Lot0,0
67.04518510357609,1.506,2021-09-23,Lot0,0
68.47249049518311,1.51,2021-09-23,Lot0,0
64.08489761472396,1.518,2021-09-23,Lot0,0
83.13611259738624,1.770522793356038,2021-09-23,Lot0,0
69.86391347156295,1.604,2021-09-23,Lot0,0
69.9081485396546,1.642,2021-09-23,Lot0,0
71.66209655792429,1.581,2021-09-23,Lot0,0
75.84458255471996,1.7642181114334634,2021-09-23,Lot0,0
67.19333628680197,1.623,2021-09-23,Lot0,0
67.28386418628695,1.54,2021-09-23,Lot0,0
66.3394548018018,1.52,2021-09-23,Lot0,0
69.49933688835523,1.523,2021-09-23,Lot0,0
70.87178422074807,1.675,2021-09-23,Lot0,0
67.81608582210924,1.502,2021-09-23,Lot0,0
67.66042141558682,1.535,2021-09-23,Lot0,0
68.1776601448583,1.474,2021-09-23,Lot0,0
66.58643440551927,1.531,2021-09-23,Lot0,0
66.87710395778115,1.543,2021-09-23,Lot0,0
67.01353466824737,1.507,2021-09-23,Lot0,0
76.11937724252256,1.512,2021-09-23,Lot0,0
74.00784572726687,1.459,2021-09-23,Lot0,0
73.12181233844662,1.676,2021-09-23,Lot0,0
68.0864964282445,1.565,2021-09-23,Lot0,0
65.13914228339809,1.573,2021-09-23,Lot0,0
68.20403500015834,1.62,2021-09-23,Lot0,0
73.93957562396797,1.589,2021-09-23,Lot0,0
71.55671042933152,1.626,2021-09-23,Lot0,0
66.47081535284565,1.55,2021-09-23,Lot0,0
65.84317473479867,1.45,2021-09-23,Lot0,0
68.18546553761685,1.504,2021-09-23,Lot0,0
68.55671042933152,1.49,2021-09-23,Lot0,0
66.93957562396797,1.543,2021-09-23,Lot0,0
75.01093857044455,1.552,2021-09-23,Lot0,0
76.19333628680197,1.515,2021-09-23,Lot0,0
75.28386418628695,1.699,2021-09-23,Lot0,0
76.3394548018018,1.725,2021-09-23,Lot0,0
74.49933688835523,1.705,2021-09-23,Lot0,0
76.81608582210924,1.728,2021-09-23,Lot0,0
73.08489761472396,1.687,2021-09-23,Lot0,0
74.47081535284565,1.739,2021-09-23,Lot0,0
71.84317473479867,1.655,2021-09-23,Lot0,0
74.18546553761685,1.687,2021-09-23,Lot0,0
72.55671042933152,1.626,2021-09-23,Lot0,0
75.93957562396797,1.679,2021-09-23,Lot0,0
69.08489761472396,1.642,2021-09-23,Lot0,0
69.47081535284565,1.72,2021-09-23,Lot0,0
71.84317473479867,1.564,2021-09-23,Lot0,0
70.18546553761685,1.573,2021-09-23,Lot0,0
71.01093857044455,1.65,2021-09-23,Lot0,0
69.55671042933152,1.535,2021-09-23,Lot0,0
72.01353466824737,1.666,2021-09-23,Lot0,0
73.58643440551927,1.645,2021-09-23,Lot0,0
71.04198315231801,1.65,2021-09-23,Lot0,0
69.31247367223635,1.653,2021-09-23,Lot0,0
70.53366359223965,1.608,2021-09-23,Lot0,0
70.74042366970423,1.569,2021-09-23,Lot0,0
70.04518510357609,1.596,2021-09-23,Lot0,0
71.47249049518311,1.602,2021-09-23,Lot0,0
67.01093857044455,1.586,2021-09-23,Lot0,0
66.19333628680197,1.618,2021-09-23,Lot0,0
67.28386418628695,1.517,2021-09-23,Lot0,0
73.01353466824737,1.667,2021-09-23,Lot0,0
69.3394548018018,1.498,2021-09-23,Lot0,0
