Temp,Current,Date,lot_id,NG
117.96573563153407,1.169071046213917,2021-09-10,Lot3,1
118.46411636845838,1.0773482778712156,2021-09-10,Lot3,1
118.1542013547226,1.010032164675707,2021-09-10,Lot3,1
120.21202690109224,1.1489603427385895,2021-09-10,Lot3,1
118.61324895879228,1.0903482778712157,2021-09-10,Lot3,1
117.06789090960214,1.0987661859564604,2021-09-10,Lot3,1
111.01891436074447,1.0767661859564606,2021-09-10,Lot3,1
110.72643748424326,1.0348705307167108,2021-09-10,Lot3,1
119.17292171658528,1.037890651780079,2021-09-10,Lot3,1
117.31344727118638,0.8960321646757065,2021-09-10,Lot3,1
113.26463838540208,1.0038705307167106,2021-09-10,Lot3,1
113.71991593568526,1.068890651780079,2021-09-10,Lot3,1
115.09521178020496,1.0713482778712151,2021-09-10,Lot4,1
113.1833402702748,1.0850710462139173,2021-09-13,Lot3,1
108.97307382048152,0.9231433163027154,2021-09-13,Lot3,1
104.2946319258024,0.9857661859564604,2021-09-13,Lot3,1
115.87169333817884,0.9788705307167108,2021-09-13,Lot3,1
114.79400230603017,1.07003303565938,2021-09-13,Lot3,1
114.0898803604183,0.9771433163027154,2021-09-13,Lot3,1
115.0979403354305,1.0293482778712155,2021-09-13,Lot3,1
116.94047578107408,1.094890651780079,2021-09-13,Lot3,1
120.17064562932916,0.9541433163027152,2021-09-13,Lot3,1
115.39055082593087,1.0767661859564606,2021-09-13,Lot3,1
115.14191591689529,1.110890651780079,2021-09-13,Lot3,1
117.4354267158547,1.075870530716711,2021-09-13,Lot3,1
124.99815910677958,1.0130321646757063,2021-09-13,Lot3,1
118.15380611519,1.10803303565938,2021-09-13,Lot3,1
116.26352009254464,1.083766185956461,2021-09-13,Lot3,1
111.08730139240323,1.03303303565938,2021-09-13,Lot3,1
116.02538744979071,1.2620710462139173,2021-09-13,Lot3,1
118.70347124015422,1.1210330356593798,2021-09-13,Lot3,1
116.2790370842652,1.2220710462139173,2021-09-13,Lot3,1
125.15619658003313,1.121870530716711,2021-09-13,Lot3,1
112.24190163499964,1.0470321646757066,2021-09-13,Lot3,1
126.79688978234591,1.0231433163027153,2021-09-13,Lot3,1
106.81062049146968,0.9793482778712154,2021-09-13,Lot3,1
109.43503066764796,1.0499603427385895,2021-09-13,Lot3,1
108.93583095665116,0.9897661859564604,2021-09-13,Lot3,1
112.35238281532624,1.0700710462139171,2021-09-13,Lot3,1
108.41088304870917,0.9478705307167108,2021-09-13,Lot3,1
123.4255571200428,1.2290710462139172,2021-09-13,Lot3,1
120.93199111427606,1.15803303565938,2021-09-13,Lot3,1
111.90523034420607,1.1599603427385896,2021-09-13,Lot2,1
116.4616790623074,1.1589603427385895,2021-09-13,Lot2,1
112.94355560377252,1.0468705307167108,2021-09-13,Lot2,1
114.7845344173608,1.1800710462139172,2021-09-13,Lot2,1
116.02538744979071,1.0631433163027153,2021-09-13,Lot2,1
117.35785235011946,1.2680710462139173,2021-09-13,Lot2,1
120.04878179984198,1.1447661859564606,2021-09-13,Lot2,1
123.64297094451804,1.15803303565938,2021-09-13,Lot2,1
127.0509155516972,1.16603303565938,2021-09-13,Lot2,1
117.96573563153407,1.1680710462139172,2021-09-13,Lot2,1
114.4924572648906,1.08303303565938,2021-09-13,Lot2,1
116.04282338448812,1.16703303565938,2021-09-13,Lot2,1
119.8927746314701,1.2380710462139173,2021-09-13,Lot2,1
121.96355420558274,1.1283482778712153,2021-09-13,Lot2,1
124.76618689519069,1.3039603427385895,2021-09-13,Lot2,1
124.0824002762154,1.3149603427385896,2021-09-13,Lot2,1
125.34875685713212,1.0899603427385898,2021-09-13,Lot2,1
124.08567914190718,0.8983482778712154,2021-09-13,Lot2,1
107.92233373669052,0.8441433163027154,2021-09-13,Lot1,1
104.38727551988649,0.94403303565938,2021-09-13,Lot1,1
122.0202370945755,1.3579603427385896,2021-09-13,Lot2,1
117.13106936478758,1.2107661859564605,2021-09-13,Lot3,1
119.94388743218838,1.1980710462139172,2021-09-13,Lot2,1
110.44191265811708,1.05303303565938,2021-09-13,Lot2,1
131.86467260832384,1.13203303565938,2021-09-13,Lot3,1
128.14388670732825,1.2499603427385897,2021-09-13,Lot3,1
119.5229652457366,1.19703303565938,2021-09-13,Lot3,1
122.58728237036432,1.0878705307167107,2021-09-13,Lot3,1
126.23165197412568,1.0669603427385896,2021-09-13,Lot3,1
120.9592838045215,0.92103303565938,2021-09-13,Lot3,1
112.02163212084918,0.8901433163027155,2021-09-13,Lot2,1
110.01269824780216,0.96803303565938,2021-09-13,Lot2,1
107.6626933111006,0.9227661859564604,2021-09-13,Lot2,1
121.26403393489534,1.0071433163027157,2021-09-13,Lot2,1
110.60679414186993,0.8431433163027153,2021-09-13,Lot2,1
98.36854918904952,1.0337661859564604,2021-09-13,Lot2,1
109.96144105915734,0.9448705307167108,2021-09-13,Lot2,1
114.38910804058617,1.1000710462139172,2021-09-13,Lot2,1
102.56803012282283,1.0500710462139171,2021-09-13,Lot2,1
105.32391742887772,0.9131433163027154,2021-09-13,Lot2,1
113.83387394780222,1.04703303565938,2021-09-13,Lot2,1
112.14603119823312,1.2000710462139172,2021-09-13,Lot2,1
113.46909055680725,1.0753482778712151,2021-09-13,Lot2,1
120.78898865765665,1.0443482778712156,2021-09-13,Lot2,1
107.2571744232866,0.9221433163027152,2021-09-13,Lot2,1
106.13328435195264,0.8461433163027154,2021-09-13,Lot1,1
100.08051556038632,0.9111433163027154,2021-09-13,Lot1,1
110.06914238659766,1.0023482778712154,2021-09-13,Lot1,1
111.01379036010816,1.080890651780079,2021-09-13,Lot1,1
126.71478748216566,1.3199603427385898,2021-09-13,Lot1,1
128.14388670732825,1.19803303565938,2021-09-13,Lot1,1
127.69859239408504,1.1598705307167108,2021-09-13,Lot1,1
124.25495529236044,1.16903303565938,2021-09-13,Lot1,1
130.79564308525687,1.0430710462139172,2021-09-13,Lot1,1
129.02387612370626,0.9570321646757064,2021-09-13,Lot1,1
123.9272296039094,1.0821433163027154,2021-09-13,Lot1,1
109.83779153534206,1.2210710462139172,2021-09-13,Lot1,1
122.46582889663406,1.0160321646757065,2021-09-13,Lot1,1
111.84024077818398,1.125890651780079,2021-09-13,Lot1,1
114.1620756951386,1.0447661859564603,2021-09-13,Lot1,1
121.6470046561877,1.057890651780079,2021-09-13,Lot1,1
106.80835634949725,0.9923482778712156,2021-09-13,Lot1,1
116.51063068141625,1.040870530716711,2021-09-13,Lot1,1
111.1536556547002,1.091766185956461,2021-09-13,Lot1,1
121.77688845394894,1.0143482778712154,2021-09-13,Lot1,1
116.61758649362233,1.0158705307167106,2021-09-13,Lot1,1
119.00366940087363,0.9911433163027156,2021-09-13,Lot1,1
128.47791745373274,1.073143316302715,2021-09-13,Lot1,1
107.33640058272884,1.0123482778712156,2021-09-13,Lot1,1
106.17106500023124,1.0060321646757069,2021-09-13,Lot1,1
111.37718611097448,1.099890651780079,2021-09-13,Lot1,1
118.8424800472868,1.0381433163027154,2021-09-13,Lot1,1
107.17849067205889,1.0857661859564605,2021-09-13,Lot1,1
124.76279599321174,0.9978705307167108,2021-09-13,Lot1,1
116.15730695409934,1.0868705307167108,2021-09-13,Lot1,1
118.75687001588334,1.1367661859564606,2021-09-13,Lot1,1
120.84105479575922,1.17403303565938,2021-09-13,Lot1,1
121.8634794560804,1.1423482778712155,2021-09-13,Lot1,1
108.3009713522634,1.075870530716711,2021-09-13,Lot1,1
108.46897361064244,0.9843482778712156,2021-09-15,Lot2,1
124.1504460403924,1.0218705307167109,2021-09-15,Lot2,1
123.09341371747246,1.0707661859564603,2021-09-15,Lot2,1
127.07360407809428,1.0320321646757065,2021-09-15,Lot2,1
119.30685659243736,1.2150710462139171,2021-09-15,Lot2,1
114.3838032775118,1.2639603427385897,2021-09-15,Lot2,1
114.27127366249778,1.0783482778712157,2021-09-15,Lot2,1
121.0800883423735,0.9610321646757064,2021-09-15,Lot2,1
123.39836979815124,0.9440321646757064,2021-09-15,Lot2,1
118.52492393258188,1.1450710462139173,2021-09-15,Lot2,1
104.4109110487136,1.024071046213917,2021-09-15,Lot2,1
113.16025076348564,1.2149603427385898,2021-09-15,Lot2,1
111.01568699579718,1.0447661859564603,2021-09-15,Lot2,1
107.76021037340884,0.9413482778712156,2021-09-15,Lot2,1
107.6626933111006,1.063890651780079,2021-09-15,Lot2,1
110.96210039043136,1.0869603427385897,2021-09-15,Lot2,1
111.42619896944126,0.9667661859564606,2021-09-15,Lot2,1
98.4869640848379,0.9758705307167108,2021-09-15,Lot2,1
110.67243101897031,0.9171433163027154,2021-09-15,Lot2,1
104.2627602165715,0.92103303565938,2021-09-15,Lot2,1
106.23422485257316,0.8938705307167109,2021-09-15,Lot2,1
110.416153851533,1.0113482778712153,2021-09-15,Lot2,1
115.09521178020496,1.0510321646757066,2021-09-15,Lot2,1
116.20149779443668,1.1160321646757063,2021-09-15,Lot2,1
125.70774094403686,1.0301433163027154,2021-09-15,Lot2,1
110.8345145373732,1.0240321646757065,2021-09-15,Lot3,1
122.3343165641293,0.9571433163027154,2021-09-15,Lot3,1
115.7492834457212,1.10403303565938,2021-09-15,Lot3,1
118.59584012473246,1.0817661859564605,2021-09-15,Lot3,1
119.19642240836752,1.0041433163027154,2021-09-15,Lot3,1
106.25442930187408,1.0123482778712156,2021-09-15,Lot3,1
123.26076052246984,1.0110321646757066,2021-09-15,Lot3,1
116.26531142328643,1.0133482778712155,2021-09-15,Lot3,1
118.23239761248196,1.1720710462139172,2021-09-15,Lot3,1
106.05265010444288,1.2319603427385897,2021-09-15,Lot3,1
115.7673715002598,1.0597661859564609,2021-09-15,Lot3,1
116.9834037595622,1.1300710462139172,2021-09-15,Lot3,1
104.80089555702833,1.0878705307167107,2021-09-15,Lot3,1
119.17292171658528,0.9341433163027152,2021-09-15,Lot3,1
113.88019052041425,1.0147661859564605,2021-09-15,Lot3,1
114.1546486469078,1.0028705307167107,2021-09-15,Lot3,1
114.6983888544632,0.9727661859564604,2021-09-15,Lot3,1
104.32007173735164,0.9767661859564604,2021-09-15,Lot3,1
109.05366430652506,0.9603482778712156,2021-09-15,Lot3,1
104.7087579488813,0.9197661859564604,2021-09-15,Lot3,1
122.13508240344224,1.164890651780079,2021-09-15,Lot3,1
109.9064482381097,0.8701433163027155,2021-09-15,Lot3,1
120.13202209193275,1.1870710462139171,2021-09-15,Lot3,1
124.17996077273062,1.0291433163027153,2021-09-15,Lot3,1
120.11169884985055,1.2499603427385897,2021-09-15,Lot3,1
126.05199856371767,0.8861433163027155,2021-09-15,Lot3,1
124.62621423123475,1.0989603427385897,2021-09-15,Lot3,1
125.1659881554854,1.1181433163027157,2021-09-15,Lot3,1
118.6201812785327,1.1793482778712154,2021-09-15,Lot3,1
127.98616469843256,1.1361433163027157,2021-09-15,Lot3,1
128.6434019554932,1.2197661859564604,2021-09-15,Lot3,1
125.33264886359392,1.209890651780079,2021-09-15,Lot3,1
124.17741006237088,1.16803303565938,2021-09-15,Lot3,1
119.43236796458515,1.1013482778712156,2021-09-15,Lot3,1
111.2383070828872,0.9758906517800788,2021-09-15,Lot3,1
107.26196096746978,1.0500710462139171,2021-09-15,Lot3,1
129.35601501307536,0.9030321646757064,2021-09-15,Lot1,1
119.30495008895096,1.0889603427385897,2021-09-15,Lot1,1
112.43206196797549,1.016870530716711,2021-09-15,Lot1,1
112.50534745450908,1.094890651780079,2021-09-15,Lot1,1
103.98447561963584,1.1269603427385897,2021-09-15,Lot1,1
99.91012251594675,0.9718705307167108,2021-09-15,Lot1,1
111.91273095601018,1.0800710462139171,2021-09-15,Lot1,1
107.96645750612782,0.9193482778712156,2021-09-15,Lot1,1
106.5929917568507,1.0659603427385898,2021-09-15,Lot1,1
106.74574807901816,0.97103303565938,2021-09-15,Lot1,1
119.94388743218838,0.9981433163027154,2021-09-15,Lot1,1
114.6983888544632,0.92703303565938,2021-09-15,Lot1,1
127.45416926142528,1.1029603427385897,2021-09-15,Lot2,1
122.58728237036432,1.2470710462139172,2021-09-15,Lot2,1
119.45895471826556,1.3169603427385896,2021-09-15,Lot2,1
116.02890473908028,1.0570321646757064,2021-09-15,Lot2,1
126.71478748216566,1.1317661859564605,2021-09-15,Lot2,1
119.51495427569569,1.1448705307167106,2021-09-15,Lot2,1
119.87163084797665,1.0661433163027154,2021-09-15,Lot2,1
117.56656574849742,1.067870530716711,2021-09-15,Lot2,1
128.03718971938576,1.0703482778712154,2021-09-15,Lot2,1
128.76590561436606,0.8800321646757064,2021-09-15,Lot2,1
107.83642775397456,1.0667661859564603,2021-09-15,Lot1,1
115.41057385044968,1.1640710462139172,2021-09-15,Lot1,1
108.34480382368692,0.9890321646757064,2021-09-15,Lot1,1
113.52764895047808,0.8841433163027155,2021-09-15,Lot1,1
131.58443881844738,1.17403303565938,2021-09-15,Lot1,1
133.66340328389015,1.1447661859564606,2021-09-15,Lot1,1
123.64297094451804,1.253890651780079,2021-09-15,Lot1,1
119.35267745042256,1.3120710462139171,2021-09-15,Lot1,1
121.27919211279308,1.153870530716711,2021-09-15,Lot1,1
117.06833981722431,1.3489603427385897,2021-09-15,Lot1,1
111.41881689873324,1.12803303565938,2021-09-15,Lot1,1
126.90311961196504,1.148890651780079,2021-09-15,Lot1,1
112.04671418663888,1.1638906517800789,2021-09-15,Lot1,1
120.38134739086117,1.239890651780079,2021-09-15,Lot1,1
112.72297708984436,1.1210330356593798,2021-09-15,Lot1,1
118.69718959584756,1.2359603427385897,2021-09-15,Lot1,1
118.1542013547226,0.9611433163027154,2021-09-15,Lot1,1
123.55757325652864,1.1217661859564605,2021-09-15,Lot1,1
117.47553217639762,1.0361433163027154,2021-09-15,Lot1,1
115.15961407005403,1.1437661859564603,2021-09-15,Lot1,1
115.989099082633,1.0030321646757066,2021-09-15,Lot1,1
115.9632500502088,1.07003303565938,2021-09-15,Lot1,1
108.0136610262459,1.106890651780079,2021-09-15,Lot1,1
116.26352009254464,1.0071433163027157,2021-09-15,Lot1,1
118.99180584591576,1.0870321646757066,2021-09-15,Lot2,1
115.73159103927246,0.9987661859564604,2021-09-16,Lot3,1
113.00705318106124,0.9531433163027154,2021-09-16,Lot3,1
113.98210539192222,1.0143482778712154,2021-09-16,Lot3,1
107.75689031499375,1.050890651780079,2021-09-16,Lot3,1
115.78199700181928,1.104890651780079,2021-09-16,Lot3,1
110.78031809005712,1.0210710462139172,2021-09-16,Lot3,1
105.50893007290551,0.9210321646757064,2021-09-16,Lot3,1
110.83538469233876,0.981890651780079,2021-09-16,Lot3,1
114.5389455119068,0.9868906517800792,2021-09-16,Lot3,1
105.79958039965015,1.01203303565938,2021-09-16,Lot3,1
103.6905108030274,1.1489603427385895,2021-09-16,Lot3,1
105.7579496118914,1.068890651780079,2021-09-16,Lot3,1
124.04219934483191,1.0083482778712156,2021-09-16,Lot1,1
126.7390136013018,1.247890651780079,2021-09-16,Lot1,1
123.63713253352978,1.129870530716711,2021-09-16,Lot1,1
128.6498880251015,1.2037661859564603,2021-09-16,Lot1,1
123.2421892285468,1.2670710462139172,2021-09-16,Lot1,1
120.93199111427606,1.1768705307167109,2021-09-16,Lot1,1
123.37714418296048,1.3039603427385895,2021-09-16,Lot1,1
118.1542013547226,1.1148705307167108,2021-09-16,Lot1,1
124.02915965238202,1.1760710462139172,2021-09-16,Lot1,1
124.1249255402072,1.0000330356593798,2021-09-16,Lot1,1
127.1270028538234,1.1130330356593798,2021-09-16,Lot1,1
129.88370189253305,1.2450710462139172,2021-09-16,Lot1,1
109.42779810488338,1.194890651780079,2021-09-16,Lot1,1
118.55241970149945,1.1110321646757066,2021-09-16,Lot1,1
126.37664650559826,1.1488705307167106,2021-09-16,Lot3,1
130.5137390392783,1.3389603427385897,2021-09-16,Lot3,1
127.5904977955849,1.2788906517800789,2021-09-16,Lot3,1
112.31834573254594,1.239890651780079,2021-09-16,Lot3,1
112.9114319014994,1.3349603427385897,2021-09-16,Lot3,1
125.0446607029606,1.176890651780079,2021-09-16,Lot3,1
124.09545692786348,1.1113482778712154,2021-09-16,Lot3,1
121.37091906965226,1.1217661859564605,2021-09-16,Lot3,1
113.63183214718563,1.201890651780079,2021-09-16,Lot3,1
129.10071980937,1.1043482778712153,2021-09-16,Lot3,1
109.32806966803142,1.1920710462139172,2021-09-16,Lot3,1
117.56656574849742,1.0827661859564603,2021-09-16,Lot3,1
108.47865704596066,1.1899603427385896,2021-09-16,Lot3,1
108.92536388048316,1.2249603427385896,2021-09-16,Lot3,1
113.74549389915543,0.9931433163027156,2021-09-16,Lot3,1
115.72812977352348,1.1949603427385898,2021-09-16,Lot3,1
107.87453592318565,1.1467661859564604,2021-09-16,Lot3,1
112.8530068419976,1.0060321646757069,2021-09-16,Lot3,1
111.31470582514925,0.9870321646757064,2021-09-16,Lot3,1
116.4616790623074,1.0028705307167107,2021-09-16,Lot3,1
108.59236177631811,1.2230710462139172,2021-09-16,Lot3,1
125.34875685713212,0.9020321646757063,2021-09-16,Lot3,1
125.55272699507982,0.9380321646757064,2021-09-16,Lot3,1
114.10856336661176,0.9817661859564604,2021-09-16,Lot1,1
120.1121006387838,1.010032164675707,2021-09-16,Lot1,1
117.05551954915651,1.0020321646757069,2021-09-16,Lot1,1
117.1903331162921,1.0903482778712157,2021-09-16,Lot1,1
115.0979403354305,1.1760710462139172,2021-09-16,Lot1,1
116.7441977243042,1.0231433163027153,2021-09-16,Lot1,1
117.16992559304218,0.9980321646757064,2021-09-16,Lot1,1
113.95234049730634,1.01003303565938,2021-09-16,Lot1,1
110.92213846429254,0.9400321646757064,2021-09-16,Lot1,1
122.27357081544312,1.01303303565938,2021-09-16,Lot1,1
116.12877539880782,0.9390321646757064,2021-09-16,Lot1,1
112.79817263868163,1.0573482778712155,2021-09-16,Lot1,1
113.1575222082601,1.1620710462139172,2021-09-16,Lot1,1
115.71115999836212,0.9758705307167108,2021-09-16,Lot1,1
117.04910493078164,1.0203482778712156,2021-09-16,Lot1,1
105.35933627327664,1.1719603427385896,2021-09-16,Lot1,1
116.62700332779076,0.9381433163027152,2021-09-16,Lot1,1
111.6529138706514,0.9868705307167108,2021-09-16,Lot1,1
106.44121287697388,1.0870710462139173,2021-09-16,Lot1,1
108.43141365991472,0.9437661859564604,2021-09-16,Lot1,1
114.56850505670197,0.8731433163027154,2021-09-16,Lot1,1
117.04231010752478,0.9011433163027154,2021-09-16,Lot1,1
110.90007040733052,1.0538705307167109,2021-09-16,Lot3,1
111.64159058423022,0.99503303565938,2021-09-16,Lot5,1
118.52492393258188,1.04503303565938,2021-09-16,Lot5,1
111.5314009848624,0.9061433163027152,2021-09-16,Lot5,1
110.416153851533,1.0113482778712153,2021-09-16,Lot5,1
110.28965567067416,0.9451433163027154,2021-09-16,Lot5,1
106.23241734144996,1.0849603427385897,2021-09-16,Lot5,1
106.13328435195264,0.9227661859564604,2021-09-16,Lot5,1
109.27382485575627,0.8858705307167108,2021-09-16,Lot5,1
110.30500374546313,0.8973482778712155,2021-09-16,Lot5,1
106.8607376119564,0.9518705307167108,2021-09-16,Lot5,1
111.51847607942403,0.9671433163027154,2021-09-16,Lot5,1
115.09703695023477,1.122890651780079,2021-09-16,Lot5,1
122.46582889663406,1.1807661859564609,2021-09-16,Lot5,1
133.13604982459077,1.1068705307167108,2021-09-16,Lot5,1
132.0766587062653,1.2939603427385895,2021-09-16,Lot5,1
127.43102319007492,1.2277661859564604,2021-09-16,Lot5,1
119.67292132275315,1.1903482778712156,2021-09-16,Lot5,1
123.57510856381636,1.2260710462139173,2021-09-16,Lot5,1
125.76823010558168,1.0610321646757064,2021-09-16,Lot5,1
120.20675121545092,1.09803303565938,2021-09-16,Lot5,1
125.81123951764772,1.2510710462139172,2021-09-16,Lot5,1
115.31673505469932,1.07903303565938,2021-09-16,Lot5,1
112.45901897336414,1.11403303565938,2021-09-16,Lot5,1
116.8551123883246,1.1539603427385896,2021-09-16,Lot5,1
119.95823483696722,1.1410710462139173,2021-09-16,Lot5,1
118.8424800472868,0.9940321646757064,2021-09-16,Lot5,1
121.21743917709368,1.1699603427385896,2021-09-16,Lot5,1
104.56829300518116,1.08003303565938,2021-09-16,Lot5,1
118.14538904194204,1.06603303565938,2021-09-16,Lot5,1
117.64683159160136,0.9748705307167108,2021-09-16,Lot5,1
108.71531085513756,1.2059603427385897,2021-09-16,Lot5,1
122.2025125493008,1.0227661859564603,2021-09-16,Lot5,1
117.6168200179342,1.1141433163027157,2021-09-16,Lot5,1
126.76128907834666,1.2030710462139171,2021-09-16,Lot5,1
122.99649165463876,1.0388906517800789,2021-09-16,Lot5,1
119.10810765092106,1.0348906517800789,2021-09-16,Lot5,1
109.154981109137,0.9021433163027152,2021-09-16,Lot2,1
124.14845257033107,1.245890651780079,2021-09-16,Lot4,1
123.1849186350656,1.20703303565938,2021-09-16,Lot4,1
123.59240398420602,1.1733482778712157,2021-09-16,Lot4,1
134.18854402888934,1.18203303565938,2021-09-16,Lot4,1
125.7109557094829,1.1170321646757064,2021-09-16,Lot4,1
124.40545802205884,1.1621433163027153,2021-09-16,Lot4,1
121.90828859823888,1.1033482778712154,2021-09-16,Lot4,1
125.88393932324166,1.0361433163027154,2021-09-16,Lot4,1
125.1769359373394,1.216890651780079,2021-09-16,Lot4,1
124.86831045194452,0.8841433163027155,2021-09-16,Lot4,1
116.70547251334295,1.2479603427385897,2021-09-16,Lot4,1
120.18418384905038,1.19003303565938,2021-09-16,Lot4,1
124.45483521510914,1.1380710462139172,2021-09-16,Lot4,1
111.97873284119576,0.9771433163027154,2021-09-16,Lot4,1
127.1270028538234,1.0893482778712156,2021-09-16,Lot4,1
119.8744329811476,1.0983482778712157,2021-09-16,Lot4,1
112.463644143979,1.14503303565938,2021-09-16,Lot4,1
106.2240539881372,1.2129603427385898,2021-09-16,Lot4,1
112.5890487255174,1.083890651780079,2021-09-16,Lot4,1
117.07119112791968,1.03603303565938,2021-09-16,Lot4,1
117.4354267158547,1.145870530716711,2021-09-16,Lot4,1
114.16037419162606,1.1549603427385895,2021-09-16,Lot4,1
130.96446264184078,0.9808906517800792,2021-09-16,Lot4,1
119.19642240836752,1.0890710462139173,2021-09-16,Lot4,1
114.33237084200348,1.1769603427385895,2021-09-16,Lot4,1
107.81900115709249,1.0081433163027154,2021-09-16,Lot4,1
108.47865704596066,1.09303303565938,2021-09-16,Lot2,1
126.8195329452732,1.08203303565938,2021-09-16,Lot2,1
120.62152842251172,1.0463482778712154,2021-09-16,Lot2,1
120.42353872074622,1.1203482778712153,2021-09-16,Lot2,1
117.29714014000284,1.1108705307167108,2021-09-16,Lot2,1
117.56896283720972,0.9820321646757064,2021-09-16,Lot2,1
114.87663295999825,0.9778705307167108,2021-09-16,Lot2,1
105.27116345752958,1.0627661859564603,2021-09-16,Lot2,1
118.36831136423868,1.1190710462139173,2021-09-16,Lot2,1
115.9998396873512,0.9831433163027156,2021-09-16,Lot2,1
116.7441977243042,1.071890651780079,2021-09-16,Lot2,1
118.656464418288,1.0880710462139171,2021-09-16,Lot2,1
106.13583819400247,1.0133482778712155,2021-09-16,Lot2,1
110.96210039043136,1.0367661859564603,2021-09-16,Lot2,1
118.88814562239344,0.9591433163027154,2021-09-16,Lot2,1
115.25295674276344,0.9361433163027152,2021-09-16,Lot2,1
102.44508104400344,0.9621433163027152,2021-09-16,Lot2,1
109.48094938096727,1.1109603427385897,2021-09-16,Lot2,1
102.331376313646,0.9573482778712152,2021-09-16,Lot2,1
108.93275597659668,0.99103303565938,2021-09-16,Lot2,1
115.6210403118776,0.9550321646757064,2021-09-16,Lot2,1
119.87163084797665,1.13903303565938,2021-09-16,Lot2,1
117.3268759198289,1.2230710462139172,2021-09-16,Lot2,1
123.219979336584,1.1213482778712156,2021-09-16,Lot2,1
112.8530068419976,1.1529603427385895,2021-09-16,Lot4,1
119.03007564657244,1.019890651780079,2021-09-16,Lot4,1
117.58790539767992,1.1599603427385896,2021-09-16,Lot4,1
113.78085127385368,0.9680321646757064,2021-09-16,Lot4,1
101.74369718949004,1.071890651780079,2021-09-16,Lot4,1
113.30391392668236,1.05103303565938,2021-09-16,Lot4,1
106.6889754184299,0.9328705307167108,2021-09-16,Lot4,1
110.17538783478302,0.8890321646757066,2021-09-16,Lot4,1
102.82579308816683,0.9537661859564605,2021-09-16,Lot4,1
114.43404651405848,0.9617661859564604,2021-09-16,Lot4,1
127.04927723898,1.0630710462139172,2021-09-16,Lot2,1
124.10862290598888,1.0570710462139172,2021-09-16,Lot2,1
131.2133940807293,1.2240710462139173,2021-09-16,Lot2,1
127.61321752350275,1.2709603427385896,2021-09-16,Lot2,1
122.9477193269146,1.19803303565938,2021-09-16,Lot2,1
116.5156908934421,1.117870530716711,2021-09-16,Lot2,1
125.91588005189136,1.185890651780079,2021-09-16,Lot2,1
122.38547110420242,1.1887661859564609,2021-09-16,Lot2,1
121.41364650791456,1.0521433163027154,2021-09-16,Lot2,1
123.55757325652864,1.1078705307167107,2021-09-16,Lot2,1
122.44571689828612,1.121870530716711,2021-09-16,Lot2,1
106.43521005540846,1.1030330356593798,2021-09-17,Lot3,1
118.68621349353558,1.2229603427385896,2021-09-17,Lot3,1
118.10055808069382,0.9621433163027152,2021-09-17,Lot3,1
120.7103110792084,1.086890651780079,2021-09-17,Lot3,1
113.40658317548976,1.0023482778712154,2021-09-17,Lot3,1
118.56131841492088,1.1789603427385895,2021-09-17,Lot3,1
118.78953604800584,1.0233482778712153,2021-09-17,Lot3,1
102.97900973828555,1.0020321646757069,2021-09-17,Lot3,1
112.85529601178196,1.157071046213917,2021-09-17,Lot3,1
104.69097610962234,0.9508705307167108,2021-09-17,Lot3,1
116.8792117493464,1.0900710462139171,2021-09-17,Lot3,1
107.98016251582794,1.0890710462139173,2021-09-17,Lot3,1
110.32365287473672,0.9361433163027152,2021-09-17,Lot3,1
107.12474621020756,0.9338705307167108,2021-09-17,Lot3,1
106.22150422777534,0.8858705307167108,2021-09-17,Lot3,1
110.1471380222978,0.8610321646757065,2021-09-17,Lot3,1
116.51976269295682,1.0659603427385898,2021-09-17,Lot3,1
110.42567015941482,0.9280321646757064,2021-09-17,Lot3,1
104.5990180109238,0.9903482778712156,2021-09-17,Lot3,1
119.42773440071063,1.0597661859564609,2021-09-17,Lot3,1
119.70984017258878,1.107890651780079,2021-09-17,Lot4,1
112.88804131317768,1.085890651780079,2021-09-17,Lot4,1
105.5187214101608,1.1850710462139171,2021-09-17,Lot4,1
106.31362432877516,0.9913482778712154,2021-09-17,Lot4,1
111.552297412118,1.0257661859564604,2021-09-17,Lot4,1
123.63346911691028,0.9611433163027154,2021-09-17,Lot4,1
120.4280041841533,1.1157661859564605,2021-09-17,Lot4,1
112.79817263868163,1.0990330356593798,2021-09-17,Lot4,1
108.27097287239032,1.1340710462139172,2021-09-17,Lot4,1
114.45754967882212,1.1820710462139172,2021-09-17,Lot4,1
114.74489045064422,1.0900710462139171,2021-09-17,Lot4,1
105.35933627327664,0.9613482778712154,2021-09-17,Lot4,1
110.72266023873028,1.0377661859564604,2021-09-17,Lot4,1
106.1712596761636,1.0003482778712156,2021-09-17,Lot4,1
106.64212309376704,1.1289603427385897,2021-09-17,Lot4,1
99.65229966733548,1.0409603427385896,2021-09-17,Lot4,1
104.78879963082468,0.8790321646757066,2021-09-17,Lot4,1
116.20210070526392,0.93803303565938,2021-09-17,Lot4,1
116.62700332779076,0.9913482778712154,2021-09-17,Lot4,1
124.4851389975842,0.9773482778712154,2021-09-17,Lot5,1
112.69273022489448,1.0530710462139172,2021-09-17,Lot4,1
116.07365379572964,1.159071046213917,2021-09-17,Lot4,1
115.84278187730708,1.1537661859564603,2021-09-17,Lot4,1
120.66789155927157,0.99903303565938,2021-09-17,Lot4,1
121.10871606633768,0.9833482778712154,2021-09-17,Lot4,1
